3	4192227	4194122
3	4191592	4192227
3	4190844	4191599
3	4189888	4190658
3	4188758	4189891
3	660860	661501
3	661602	661865
3	659648	660601
3	816267	817256
3	817278	817790
3	818271	818516
3	818518	818970
3	1618013	1618231
3	2650516	2651361
3	2652179	2652955
3	3194823	3197663
3	3197686	3198987
3	3430458	3431582
3	3430013	3430486
3	1307040	1308293
3	1308593	1308889
3	1305209	1306669
3	2481777	2482391
3	2482396	2485989
3	4328525	4330027
3	4331970	4333613
3	4330204	4331295
3	4331305	4331973
3	4374898	4375215
3	2160900	2162303
3	2162300	2163022
3	1169741	1173187
3	1345002	1346936
3	221614	222645
3	468095	469867
3	2927598	2928965
3	902229	902957
3	901480	902211
3	900757	901473
3	900089	900757
3	899067	899798
3	893007	894119
3	894214	895347
3	895357	896310
3	896307	897152
3	1616267	1616932
3	1618262	1619161
3	1619356	1620543
3	1622129	1622521
3	2256377	2257318
3	208621	209580
3	229167	229970
3	229967	230881
3	231122	231922
3	231926	232549
3	3380222	3381289
3	3991762	3992082
3	2012904	2013899
3	2013892	2014578
3	518957	519643
3	1690914	1692287
3	2005701	2006114
3	2006301	2007506
3	2007503	2007736
3	3475929	3476519
3	3475662	3475880
3	3201332	3202153
3	817793	818278
3	2318065	2319891
3	2319888	2321273
3	2321469	2322131
3	2322131	2322781
3	2322778	2324100
3	2324131	2325315
3	3202243	3202611
3	3202716	3203333
3	148807	149601
3	4119780	4120310
3	791539	793011
3	149715	150953
3	2971877	2974036
3	3341966	3342691
3	3344195	3344482
3	3344600	3345091
3	3816897	3817514
3	3828480	3830189
3	3830242	3832560
3	3832570	3833952
3	3834976	3836160
3	3836271	3837194
3	3838572	3839762
3	3839973	3840425
3	3840478	3841812
3	3841987	3843753
3	3851945	3853129
3	3853137	3853634
3	3853631	3853993
3	3853983	3854330
3	3854438	3854887
3	787020	788060
3	786066	786818
3	782389	783108
3	2140331	2140972
3	4194926	4195699
3	483650	484843
3	480478	483627
3	3854934	3856427
3	3856424	3858139
3	3858306	3859199
3	3861922	3862638
3	3865751	3866083
3	3866085	3867299
3	3867400	3868464
3	3868461	3869753
3	3871018	3871635
3	3871619	3872497
3	3872494	3873183
3	3873461	3874117
3	3889638	3890813
3	3890788	3891747
3	3891904	3892653
3	3892675	3893241
3	3893295	3894632
3	3894797	3895462
3	3895529	3895996
3	3896045	3896632
3	3896694	3897416
3	3897431	3898600
3	3938658	3939350
3	1084215	1085279
3	1082599	1083870
3	222833	223408
3	220968	221621
3	4194355	4194831
3	590164	592401
3	587205	590177
3	3410825	3411487
3	1575681	1577366
3	1573271	1575643
3	147944	148795
3	146314	146694
3	146968	147870
3	145081	146310
3	3541189	3542067
3	1978212	1979636
3	1979611	1980411
3	1269972	1271072
3	77621	78799
3	2033859	2034710
3	349236	350405
3	4393608	4394069
3	1326378	1327136
3	1527946	1528428
3	1531076	1531309
3	3759370	3759978
3	3766200	3766661
3	3768266	3769402
3	3769405	3769767
3	3623702	3624826
3	529356	530450
3	526805	527173
3	2389534	2391063
3	2398240	2399577
3	710828	711121
3	711261	712025
3	3100155	3100874
3	4285787	4287223
3	2752918	2753400
3	2754181	2755422
3	2714088	2714471
3	2712461	2713342
3	2715513	2716550
3	2125217	2126338
3	2124249	2125214
3	2123767	2124246
3	2122547	2123770
3	3076909	3077352
3	3075493	3076881
3	2939258	2939653
3	2938165	2939265
3	2939672	2940589
3	4621124	4622140
3	2576688	2577638
3	114522	115724
3	3142176	3143162
3	3141008	3142186
3	3139308	3141011
3	3138814	3139308
3	3138333	3138821
3	3137999	3138340
3	3137738	3137986
3	1927072	1927731
3	1928058	1928414
3	1928481	1928771
3	1928905	1930083
3	3044190	3047063
3	4412298	4413923
3	4411051	4412214
3	1058479	1061025
3	1057307	1058479
3	2869323	2869802
3	2867535	2868296
3	1287005	1287847
3	1117124	1117699
3	472190	473476
3	1362256	1363536
3	2550374	2551243
3	3151585	3152244
3	1532989	1533882
3	1041253	1043433
3	4311373	4311822
3	4038929	4039456
3	4039438	4040022
3	4040092	4040361
3	4040438	4041424
3	4042222	4043652
3	4043693	4044625
3	4049370	4049879
3	4050068	4051441
3	4056430	4058253
3	4058470	4059180
3	4059188	4060168
3	4060270	4061535
3	4062386	4063789
3	4063832	4065217
3	4065263	4067299
3	4067498	4068424
3	4068538	4069779
3	4069796	4070674
3	4070698	4071594
3	4071762	4072658
3	4072692	4073477
3	4073576	4074175
3	4074169	4075041
3	4075038	4075475
3	4075472	4076461
3	4077320	4077532
3	4077774	4077992
3	4079248	4079883
3	4079880	4080782
3	4080795	4083845
3	4084039	4084872
3	4085025	4086080
3	4086130	4087878
3	4087878	4088948
3	4088938	4090389
3	4090400	4090846
3	4091147	4091461
3	4091471	4092295
3	4092746	4094005
3	4094002	4095471
3	4099713	4100696
3	4100845	4101519
3	3511653	3512411
3	4103843	4104343
3	4104492	4105394
3	4109638	4110237
3	4110338	4110778
3	4110990	4111289
3	4111316	4111744
3	4116538	4116783
3	4116868	4117353
3	4117446	4118372
3	4118439	4119770
3	4125309	4125917
3	1498597	1499589
3	1499586	1500179
3	1108558	1110093
3	1110086	1112629
3	2716757	2717176
3	3779238	3779711
3	3652706	3653236
3	3651984	3652550
3	2077557	2078615
3	2078813	2079286
3	2079405	2080571
3	2082250	2082477
3	2082491	2083549
3	2083728	2085086
3	2707459	2708034
3	1412008	1412817
3	1411757	1411951
3	1411555	1411764
3	4134131	4135036
3	4135063	4135680
3	4135955	4137058
3	4137069	4137731
3	4137743	4140244
3	4140553	4141632
3	4141647	4141967
3	4142018	4144315
3	4144281	4145159
3	4145161	4145502
3	4145489	4146340
3	4146555	4148288
3	4196813	4197484
3	4197527	4198117
3	4198589	4199284
3	4199286	4199711
3	4225754	4227385
3	4227476	4228165
3	4228377	4229249
3	4229382	4229654
3	4233929	4234171
3	4234285	4234923
3	4234920	4235657
3	4235657	4237753
3	4257260	4257469
3	4257511	4258026
3	4258344	4258598
3	4258622	4259329
3	4259737	4260729
3	4260863	4261105
3	4267437	4268150
3	4268261	4268677
3	4268681	4269037
3	4272783	4273064
3	4273494	4275080
3	4276502	4277851
3	4278003	4279652
3	4279806	4281098
3	4281276	4282925
3	4282922	4283236
3	4287268	4287834
3	4287831	4288502
3	4288499	4289455
3	4289535	4291193
3	4291186	4291569
3	4291566	4292162
3	4294459	4295148
3	4297587	4299053
3	4299050	4301101
3	4301101	4302132
3	4302635	4304620
3	4304893	4305822
3	4305806	4306501
3	4306512	4307492
3	4307471	4309003
3	3512404	3513081
3	3775422	3777077
3	3777077	3777853
3	3777850	3779040
3	3774688	3775050
3	3773595	3774182
3	4335191	4335952
3	1137601	1139244
3	3436453	3436671
3	3436727	3437152
3	3437163	3437531
3	2511064	2512266
3	152829	155426
3	155461	156201
3	4541751	4542290
3	2019893	2020630
3	2020640	2020909
3	2020917	2021702
3	2108162	2109043
3	2107605	2108162
3	2106361	2107608
3	2105250	2106353
3	2104084	2105250
3	2103089	2104081
3	2102518	2103108
3	2101415	2102533
3	2185402	2186436
3	2186452	2188932
3	2188948	2189667
3	2189702	2190244
3	2190537	2190818
3	2198301	2201933
3	2201994	2202311
3	2202618	2203706
3	2203717	2205996
3	2205989	2207125
3	2209247	2209708
3	2209748	2210218
3	2210265	2210984
3	2210981	2212666
3	2212888	2213619
3	2213767	2214498
3	2214503	2215429
3	2215422	2216579
3	2216586	2217503
3	2217714	2220011
3	2221960	2222892
3	2223066	2223653
3	2223823	2224401
3	2224531	2225292
3	2227460	2228407
3	2228646	2229044
3	2229041	2229736
3	2230900	2231619
3	2241932	2242768
3	2247739	2248788
3	2249722	2250810
3	2250917	2252167
3	2252267	2253208
3	2253377	2254036
3	2254107	2255357
3	2255451	2256389
3	2261885	2263066
3	2263472	2264044
3	2264267	2265733
3	2270386	2272200
3	2272201	2273295
3	2273295	2274320
3	2274322	2275911
3	2275915	2276259
3	2282151	2282378
3	2277810	2278505
3	2278654	2280414
3	2280962	2281969
3	2282398	2284158
3	2289380	2290432
3	2290429	2290986
3	2290983	2292926
3	2292923	2293402
3	2293605	2294342
3	2294384	2295046
3	2295043	2295666
3	2295679	2296281
3	2296291	2296740
3	2296737	2297600
3	2297587	2298282
3	2298289	2300775
3	2301025	2301519
3	2303130	2304776
3	2304994	2306637
3	2308501	2309556
3	16751	16960
3	3611690	3613264
3	3613264	3614208
3	3614205	3615038
3	3615038	3615802
3	3615799	3616605
3	2820161	2820661
3	2961729	2962199
3	2402651	2403094
3	2401973	2402635
3	2400077	2401867
3	2399574	2400074
3	2395461	2398187
3	2394487	2395464
3	2393930	2394472
3	2393364	2393918
3	2393065	2393367
3	2391227	2393068
3	2388070	2389527
3	75644	77299
3	3320195	3320527
3	4446715	4447065
3	2732325	2733056
3	2733053	2734033
3	4373722	4374288
3	2577658	2579661
3	3538185	3538412
3	3538429	3540750
3	2265851	2266837
3	2246759	2247640
3	115714	117099
3	117109	117549
3	2828797	2830311
3	1485259	1486059
3	2865636	2866775
3	2756666	2756878
3	3517487	3518725
3	4607437	4609026
3	4606669	4607346
3	484985	485632
3	1287897	1288355
3	1288468	1289373
3	1289465	1290478
3	3087777	3088274
3	2403725	2404663
3	2424028	2424810
3	2423252	2423938
3	727955	728044
3	4462782	4464203
3	2963184	2964059
3	2616893	2618182
3	2655107	2656957
3	2656974	2657489
3	2657585	2657908
3	2541854	2542645
3	848433	849320
3	849673	850188
3	2159488	2160903
3	215269	215979
3	216179	217003
3	2686815	2687528
3	1736890	1737822
3	1737935	1739146
3	2926251	2927540
3	2300772	2301035
3	712781	714421
3	3345137	3345991
3	3345988	3346260
3	3086306	3087700
3	1669400	1669708
3	2062503	2063246
3	2061412	2062491
3	4492646	4493209
3	1540696	1542084
3	1416695	1417183
3	1416032	1416253
3	1417180	1417335
3	408332	409243
3	407401	407685
3	3433229	3434518
3	4631820	4632467
3	973542	974864
3	971845	972624
3	972760	973545
3	418815	420134
3	2293399	2293608
3	4613538	4615088
3	1161108	1161467
3	3463104	3463565
3	1417346	1417480
3	4360756	4361331
3	4363041	4363379
3	4361368	4363065
3	656515	656724
3	655780	656340
3	1731778	1732125
3	452813	453391
3	451294	452769
3	3175303	3175932
3	3174880	3175302
3	3173447	3174028
3	3174028	3174855
3	2964210	2966456
3	2551247	2552146
3	2552152	2553204
3	471822	472160
3	2748853	2749731
3	1062078	1062998
3	1061773	1062078
3	1061022	1061621
3	1063259	1064515
3	712210	712755
3	2145698	2147050
3	2797672	2798016
3	4464322	4465269
3	1639363	1639578
3	1905250	1905459
3	1639879	1640091
3	1904275	1905084
3	656778	657161
3	3792952	3793998
3	3596007	3596390
3	3603002	3603271
3	3603274	3603633
3	3603774	3604400
3	3604474	3606672
3	3606774	3607019
3	3607240	3607905
3	3607978	3608535
3	3608539	3609756
3	3609888	3610937
3	3610992	3611579
3	3624826	3627561
3	3627558	3628625
3	3628991	3630613
3	3632864	3633916
3	3634231	3635433
3	3635665	3637164
3	3637408	3637743
3	3638885	3640354
3	3640403	3641155
3	3643408	3644250
3	3646551	3646904
3	3646958	3648247
3	3648260	3648685
3	3657255	3658412
3	3658437	3661550
3	3661913	3662641
3	3663009	3663833
3	3665814	3667211
3	3667615	3669264
3	3669315	3669917
3	3670437	3671336
3	3671385	3672398
3	3672809	3674131
3	3674313	3676373
3	3676443	3677210
3	3677442	3678371
3	3678467	3679963
3	3681653	3683641
3	3683723	3687196
3	3687178	3688284
3	3688291	3690630
3	3690641	3693259
3	3694020	3694208
3	3694481	3696052
3	3696049	3696240
3	3696237	3697916
3	3698586	3699857
3	3706807	3708498
3	3708822	3710030
3	3710259	3710957
3	3711675	3712115
3	3714570	3715229
3	3715333	3716307
3	3716357	3717067
3	3723910	3724905
3	3730224	3731765
3	3731743	3732924
3	3739707	3740555
3	3740756	3741754
3	3741766	3742233
3	3742351	3742824
3	3742827	3744104
3	3744117	3745103
3	3745107	3746603
3	3746600	3747262
3	3747255	3748115
3	3748109	3748804
3	3749151	3749891
3	3750015	3750989
3	3750986	3752122
3	3752128	3752451
3	3752996	3754534
3	3754699	3755850
3	3782214	3782465
3	3782607	3783038
3	3783283	3784827
3	3784861	3786120
3	3786124	3787083
3	1073465	1074103
3	1154347	1154988
3	1156000	1156797
3	1350660	1351652
3	1349852	1350658
3	1023125	1023571
3	1025780	1026238
3	2696781	2697629
3	4638965	4639651
3	2653097	2654380
3	2654558	2654758
3	112599	113219
3	111856	112599
3	111649	111846
3	137083	138633
3	142008	142670
3	142779	143705
3	143702	144472
3	144577	145017
3	2354926	2355825
3	151003	151599
3	151626	152231
3	152243	152812
3	156299	156883
3	162105	164534
3	161501	162031
3	175107	176528
3	176610	176954
3	177001	177624
3	177662	178462
3	182463	183620
3	183709	184095
3	184257	185069
3	280053	281207
3	276980	278026
3	2706776	2707426
3	4619792	4621123
3	4626878	4628545
3	1364959	1365936
3	3718471	3718623
3	1995086	1995838
3	3957555	3957836
3	3992545	3992748
3	214833	215255
3	3556290	3557888
3	992500	993267
3	751452	752018
3	2346536	2346790
3	2980519	2981280
3	2377370	2378665
3	3183436	3183987
3	3482512	3483381
3	3089156	3089887
3	597937	601080
3	1941438	1942223
3	1198902	1200029
3	3306062	3306946
3	2929077	2929832
3	2924330	2925694
3	3489475	3489642
3	963543	965807
3	2524968	2525966
3	1948856	1949422
3	1949419	1950237
3	3544581	3545897
3	2801524	2802483
3	4366687	4367163
3	549662	550555
3	2311510	2314182
3	2793696	2794358
3	2788004	2789272
3	562553	563068
3	4536808	4537524
3	1787637	1787828
3	1258347	1260026
3	3206046	3207509
3	773532	773825
3	2141290	2144607
3	1003170	1003880
3	1246919	1248337
3	1741481	1742854
3	2641151	2642305
3	1271342	1271572
3	1271730	1272425
3	1272469	1272822
3	1273007	1274401
3	829195	829866
3	865791	866756
3	2581568	2583547
3	2580925	2581500
3	2109101	2110000
3	2110000	2111085
3	2464567	2465724
3	2172619	2173071
3	2172304	2172588
3	2170945	2172300
3	2169857	2170897
3	2173081	2174343
3	2174372	2175226
3	2463323	2464255
3	837413	837679
3	836888	837148
3	387019	387870
3	1265317	1266150
3	2165326	2165544
3	794312	795085
3	479558	479932
3	1359935	1360492
3	1324876	1325751
3	3199229	3199849
3	196546	197898
3	2371670	2373025
3	2374856	2375614
3	4451606	4452601
3	4453808	4455181
3	2746796	2748082
3	3099829	3100155
3	1166822	1167361
3	2713445	2714032
3	2739382	2739747
3	1654208	1654768
3	586314	587204
3	2445530	2446462
3	2831934	2833067
3	1651951	1653165
3	1650920	1651939
3	4476496	4476912
3	505827	506306
3	2970691	2971884
3	1687876	1689384
3	4309130	4310065
3	4310124	4311014
3	4327383	4328261
3	4333717	4335054
3	4342952	4343581
3	4347338	4348057
3	4348054	4349685
3	4349866	4350096
3	4350108	4350380
3	4350607	4350903
3	4352977	4354434
3	4367179	4368435
3	4370832	4371185
3	4371388	4372257
3	4372652	4373680
3	4375212	4375745
3	4381862	4383364
3	4383416	4383730
3	4383727	4384041
3	4384070	4387393
3	4388480	4389532
3	4389627	4390172
3	4390951	4392090
3	4402409	4402606
3	4407298	4408029
3	4408156	4408557
3	4408576	4409274
3	4409325	4409984
3	4410002	4410400
3	4410410	4411048
3	4414464	4414793
3	4414975	4415724
3	4415721	4416476
3	4416584	4417648
3	4418003	4419400
3	4419416	4419721
3	4419731	4420195
3	4420209	4420859
3	4420869	4421723
3	4421723	4422409
3	4422539	4422814
3	4424651	4425445
3	4426102	4426740
3	4426958	4427578
3	4427887	4429299
3	4429344	4430006
3	4430114	4431079
3	4431187	4432047
3	4432136	4432516
3	4435730	4436668
3	4436731	4437285
3	4437610	4437816
3	4437895	4439238
3	4440405	4442138
3	4442135	4445914
3	4445917	4446258
3	4447985	4448941
3	4449081	4450583
3	4450594	4451619
3	4414040	4414315
3	3273304	3274875
3	4457923	4458387
3	4468550	4468936
3	4465648	4468344
3	4470837	4471232
3	4471363	4472076
3	4472147	4472740
3	4472885	4473337
3	4473460	4475274
3	4477057	4477560
3	4477753	4478949
3	4484241	4485341
3	4485341	4486423
3	4486584	4488086
3	4488164	4489162
3	4489229	4490548
3	4490610	4491374
3	4491398	4492429
3	4502081	4503298
3	4503310	4504428
3	4518694	4520043
3	4520150	4522117
3	4522128	4523033
3	4523038	4523826
3	4524129	4524911
3	4524928	4525560
3	4525572	4526003
3	4526134	4526940
3	4526953	4528266
3	4528553	4529674
3	4530460	4531206
3	4531262	4531807
3	4534637	4535617
3	4535682	4536788
3	4547976	4549319
3	4553513	4554343
3	4555016	4555408
3	4555401	4556312
3	4556377	4557549
3	4557562	4558023
3	4558020	4558703
3	4558953	4559507
3	4559520	4560698
3	4560766	4561626
3	4561945	4562712
3	4562722	4563873
3	4563989	4565269
3	4565310	4566542
3	4568185	4569597
3	4569774	4569938
3	4577522	4577863
3	4586899	4587102
3	4587152	4589302
3	4591384	4592745
3	4592960	4593874
3	4594013	4595035
3	4595173	4597464
3	4600111	4600881
3	4601500	4602225
3	4602333	4602860
3	4602898	4603686
3	4604692	4605723
3	4610434	4611507
3	4611504	4612283
3	4612703	4613566
3	4631256	4631768
3	4638425	4638565
3	4499283	4499612
3	4517361	4518347
3	134388	134750
3	1151162	1152403
3	2415103	2416623
3	34781	35371
3	59687	60346
3	3378765	3380132
3	1712401	1713006
3	3378213	3378611
3	1056485	1057177
3	1055484	1056512
3	1052657	1055401
3	3341402	3341959
3	604741	605109
3	602639	603886
3	1103174	1103629
3	1550852	1551862
3	500786	502462
3	3717501	3717791
3	3702794	3703813
3	3701882	3702784
3	3700888	3701871
3	3699887	3700891
3	3575088	3575615
3	3575754	3576749
3	3573744	3575084
3	2882575	2885241
3	2022659	2022847
3	642780	643190
3	2534408	2535259
3	2535364	2535738
3	2112526	2113920
3	2113931	2115151
3	1349431	1349784
3	3170552	3171133
3	3171164	3171478
3	1117703	1118269
3	685152	685892
3	684478	685152
3	683753	684478
3	1129058	1129351
3	1128637	1129053
3	552441	553163
3	1694486	1695076
3	1689610	1690875
3	1118691	1119809
3	1120465	1120710
3	2371294	2371560
3	1386329	1386835
3	1433209	1433643
3	2794359	2794808
3	197928	200360
3	2658339	2659553
3	1939675	1940607
3	1997609	1998409
3	2060415	2061347
3	640662	641090
3	936595	937206
3	3039335	3040315
3	2069563	2072682
3	1122630	1123277
3	1112802	1113029
3	937217	938560
3	1338582	1339751
3	631612	632700
3	1894194	1894772
3	3203346	3204278
3	1480279	1480884
3	3037877	3038398
3	2821871	2822368
3	2822513	2823598
3	686062	686970
3	682700	683635
3	948891	949481
3	1066087	1066314
3	3096580	3097587
3	3098926	3099645
3	2871036	2871359
3	555255	555776
3	2026473	2027390
3	2030408	2031103
3	2812240	2812755
3	1544312	1545193
3	193521	194717
3	3212989	3213495
3	3217516	3218895
3	3218937	3219269
3	3224256	3225689
3	3225823	3226893
3	3226910	3229261
3	3229687	3231705
3	3231750	3232166
3	3232163	3232477
3	3232761	3233897
3	3233982	3234485
3	3234562	3235254
3	3235333	3236319
3	3236602	3237567
3	3237966	3239210
3	3239215	3239766
3	3239849	3241336
3	3241351	3242763
3	3243126	3244544
3	3244674	3245450
3	3245795	3246457
3	3246461	3246844
3	3246991	3247359
3	3247397	3247702
3	3247705	3248109
3	3248584	3248976
3	3249046	3250032
3	3250326	3250691
3	3250933	3251289
3	3251340	3252236
3	3252341	3253042
3	3253065	3253229
3	3253363	3254673
3	3254701	3256032
3	3256307	3257671
3	3257743	3258132
3	3258146	3260440
3	3271595	3272929
3	3275359	3275823
3	3275878	3276687
3	3276936	3278216
3	3278239	3278712
3	3279998	3281152
3	3281165	3282025
3	3282192	3282668
3	3282707	3283510
3	3283500	3284291
3	3284292	3285047
3	3285448	3286032
3	3286112	3286807
3	3286836	3289352
3	3289363	3290454
3	3290497	3291357
3	3291422	3293458
3	3293416	3293811
3	3293831	3294421
3	3294431	3295006
3	3295120	3296160
3	3296233	3296868
3	3296996	3297514
3	3297494	3297937
3	3297988	3298290
3	3298277	3298780
3	3298774	3299298
3	3299507	3300502
3	3300511	3301389
3	3301470	3302477
3	3318010	3319635
3	3325812	3326105
3	3328604	3329776
3	3334571	3334825
3	3334985	3335278
3	3335278	3335913
3	3335932	3336483
3	3336488	3337270
3	3337278	3338087
3	3338297	3339274
3	3339288	3340274
3	3340295	3340861
3	3340858	3341433
3	3346474	3347106
3	3347103	3347831
3	3351143	3352072
3	3360829	3363210
3	3364948	3365664
3	3365849	3366976
3	3367036	3367500
3	3367497	3368372
3	3368369	3369058
3	3371720	3372511
3	3372891	3374258
3	3376892	3378019
3	3383560	3383823
3	3383879	3384151
3	3384243	3386210
3	3386216	3387148
3	3387156	3387359
3	3387542	3388471
3	3388605	3390050
3	3390480	3394280
3	489334	489495
3	3405397	3405639
3	3410643	3410822
3	3416412	3416633
3	3418156	3419337
3	3419347	3420450
3	3420458	3421216
3	3427258	3427812
3	3427788	3428045
3	3428865	3429437
3	3429442	3429984
3	890136	890423
3	490106	490483
3	2087486	2087737
3	2876591	2876875
3	2338439	2342191
3	674241	674723
3	1398271	1399797
3	778821	779612
3	1017708	1018160
3	2722150	2722473
3	1494880	1496535
3	1934676	1935545
3	1993842	1994066
3	1977777	1978205
3	1987275	1987514
3	1496675	1496899
3	1912860	1913558
3	394354	395511
3	1328441	1328692
3	719806	720063
3	1383535	1384596
3	431536	432075
3	805221	806504
3	1029562	1029891
3	1206724	1207353
3	3053634	3053963
3	555884	556096
3	2740405	2741631
3	3134685	3136544
3	3132894	3134393
3	3457839	3459035
3	3459045	3459482
3	3459490	3459999
3	3451951	3453420
3	3453600	3454415
3	3454399	3456351
3	3456361	3457842
3	3459996	3460373
3	3460366	3460953
3	3460946	3461929
3	3461944	3463107
3	3472700	3472987
3	3472995	3473354
3	3473354	3473740
3	3473740	3474462
3	3474629	3475441
3	2493667	2494587
3	3478629	3479183
3	3479311	3481224
3	3481224	3482246
3	3482240	3482458
3	3484813	3486915
3	3497470	3497637
3	3497932	3499269
3	3499290	3500312
3	3500362	3501192
3	3501189	3501974
3	3502074	3502805
3	3502957	3504042
3	3504054	3505358
3	3505370	3505723
3	3505734	3506612
3	3506609	3507835
3	3507835	3508998
3	3509082	3509444
3	3509461	3510366
3	3518637	3519041
3	3519031	3519471
3	3519455	3519994
3	3519994	3520773
3	3523611	3524171
3	3524491	3526626
3	3526691	3527359
3	3527370	3527771
3	3527796	3528674
3	3528737	3530461
3	3535407	3537728
3	3540750	3540986
3	3542904	3543587
3	3543646	3544221
3	1481085	1484987
3	3553855	3554871
3	3554875	3556101
3	2808366	2808701
3	3573094	3573687
3	3576973	3577668
3	3577791	3578828
3	3579161	3579649
3	3579886	3581064
3	3582782	3583066
3	2470409	2470903
3	1667723	1668976
3	3121849	3122253
3	3213749	3214513
3	3214801	3215424
3	3215578	3217098
3	1956544	1957290
3	2506483	2507448
3	2922757	2923302
3	2830498	2831937
3	1011224	1012477
3	1012482	1014122
3	1322122	1322742
3	1322770	1324665
3	3043180	3043923
3	3062015	3062800
3	3062824	3064302
3	3064299	3065195
3	3074201	3075478
3	3092122	3093102
3	3093120	3093824
3	3093842	3094408
3	3094405	3094695
3	3094703	3095296
3	3095289	3096425
3	3102115	3102390
3	3102455	3103534
3	3107575	3108282
3	3108612	3109148
3	3111089	3111499
3	3111565	3112374
3	3112572	3117134
3	3117619	3119301
3	3123492	3124544
3	3124544	3126043
3	3126294	3127058
3	3129363	3130430
3	3130476	3131234
3	3131266	3131979
3	3132153	3132845
3	3136749	3137615
3	3143165	3144283
3	3144472	3144759
3	3145919	3146959
3	3146999	3147493
3	3152284	3153240
3	3153377	3154540
3	3154645	3155472
3	3155672	3156598
3	3156649	3156906
3	3156949	3159168
3	3164133	3165740
3	3165873	3166268
3	3166270	3166566
3	3166771	3167253
3	3167306	3167698
3	3167850	3168509
3	3168506	3169855
3	3169901	3170233
3	3182862	3183152
3	2899918	2901396
3	2902769	2903440
3	2903733	2904605
3	2989290	2989781
3	2990116	2991492
3	2991660	2991878
3	2997158	2997913
3	2998367	3000625
3	3000636	3001514
3	3001511	3001990
3	3002030	3003808
3	3004284	3005474
3	3005532	3006728
3	3006786	3007997
3	3008050	3009435
3	3009483	3010415
3	3010636	3012261
3	3012309	3013079
3	3013182	3013760
3	3014082	3017180
3	3017183	3018511
3	3018562	3019341
3	3019338	3022208
3	3022373	3023773
3	3023788	3025107
3	3025143	3026510
3	3026546	3027034
3	3027034	3028953
3	3029389	3030837
3	3031087	3031635
3	3038438	3038845
3	3038826	3039092
3	2969293	2969511
3	3040511	3041170
3	3041334	3041645
3	3041684	3043123
3	2940940	2941167
3	2941359	2942564
3	2942564	2943007
3	2943058	2943864
3	2944103	2945200
3	2945779	2947032
3	2966469	2966999
3	2968442	2969155
3	2969619	2970659
3	2981310	2982146
3	2982433	2983614
3	2983869	2985098
3	2985558	2986190
3	2986524	2987333
3	2987326	2987808
3	2857782	2858438
3	2858489	2859256
3	2859452	2860360
3	2860357	2861523
3	2861615	2862253
3	2862258	2863034
3	2863123	2864487
3	2868277	2869326
3	2869802	2870512
3	2870531	2870842
3	2876877	2877794
3	2877810	2878409
3	2878396	2879070
3	2879073	2880164
3	2880177	2880659
3	2880652	2882160
3	2890236	2890601
3	2890679	2891950
3	2891941	2892201
3	2892218	2892793
3	2892941	2893801
3	2893798	2894577
3	2894555	2895892
3	2895986	2897440
3	2897510	2898295
3	1940686	1941441
3	959487	960251
3	1009187	1011094
3	250898	251953
3	246242	246502
3	240859	243303
3	243543	244121
3	244327	245094
3	245065	245805
3	246712	247461
3	247637	248134
3	252005	252298
3	252301	252699
3	252709	253161
3	245961	246239
3	2363040	2363642
3	1665368	1666588
3	2520751	2522007
3	2523149	2523913
3	2474716	2475651
3	3083942	3084073
3	3084209	3084424
3	2916067	2917407
3	2917428	2918768
3	2918770	2920122
3	2920557	2921006
3	2921024	2921806
3	2921806	2922135
3	2923370	2924218
3	2898614	2899891
3	1984949	1985452
3	404988	405446
3	2705820	2706776
3	2705344	2705823
3	1439345	1439767
3	1439082	1439348
3	2379104	2379565
3	2378744	2379049
3	1439878	1440867
3	1363574	1364839
3	1679000	1679722
3	1680183	1680902
3	1679719	1680054
3	2752030	2752320
3	2752310	2752786
3	2755666	2756622
3	2757007	2758416
3	2758569	2759195
3	2759373	2761562
3	2761559	2763175
3	2763535	2763798
3	2763940	2765013
3	2765006	2765377
3	2765732	2766595
3	2766687	2767508
3	2767725	2768426
3	2768703	2769146
3	2769170	2769637
3	2771340	2773043
3	2773941	2774399
3	2774408	2774890
3	2775137	2775454
3	2776168	2780748
3	2697685	2697945
3	466636	467454
3	464836	466536
3	467607	468065
3	209679	211820
3	212331	213629
3	213678	213932
3	213925	214125
3	214291	214836
3	211877	212266
3	932447	936436
3	793079	793867
3	1386954	1387919
3	798845	799798
3	797809	798804
3	1051070	1051300
3	1051290	1051463
3	1051512	1052585
3	765207	767183
3	767201	769834
3	745158	745949
3	2063243	2063788
3	668519	669130
3	669154	669795
3	1985531	1985782
3	1228706	1229617
3	506510	507304
3	507442	507783
3	508099	510603
3	510865	511797
3	511800	513092
3	461139	463010
3	463161	463532
3	463626	464024
3	464076	464771
3	474603	475175
3	475206	475595
3	513217	513624
3	513625	514083
3	514080	514997
3	515143	515820
3	515807	516586
3	516649	517503
3	517564	518373
3	519640	522054
3	535810	536688
3	530519	531445
3	502700	503920
3	914575	915270
3	442828	443739
3	442275	442865
3	440773	442221
3	2987957	2988382
3	2362576	2363001
3	1952602	1955031
3	1955056	1956156
3	2007845	2008513
3	2008624	2009103
3	2480198	2481361
3	2478660	2480198
3	2486045	2487190
3	2798156	2798497
3	2798745	2798990
3	2798987	2799397
3	2795542	2796066
3	3090959	3091522
3	3091522	3091938
3	3122258	3123481
3	373092	374105
3	374683	375894
