1	1889349	1891259
1	1891391	1891735
1	1892157	1892456
1	1896451	1898049
1	1898053	1899609
1	2787007	2787984
1	2795233	2795532
1	2797186	2797635
1	2807639	2808376
1	2814534	2814962
1	2814959	2815525
1	632809	633969
1	633970	634599
1	634572	635792
1	635939	636841
1	637050	637796
1	641311	642549
1	644340	645803
1	645854	646732
1	646707	647258
1	647262	648794
1	648805	649713
1	649710	650006
1	653085	653765
1	653806	655191
1	240343	240816
1	264844	265311
1	291546	292172
1	292444	293142
1	293169	294023
1	294363	294803
1	294920	296320
1	296994	297950
1	297960	300158
1	300155	301111
1	301108	301797
1	302215	302829
1	303719	304429
1	304398	306041
1	306031	308556
1	308582	309250
1	309308	309895
1	2134128	2135267
1	2133679	2134122
1	2131514	2133676
1	2130582	2131421
1	2130091	2130579
1	2128877	2130094
1	2127685	2128902
1	2126928	2127674
1	2126364	2126912
1	2118184	2119578
1	2116704	2118182
1	2115148	2116428
1	2111458	2112351
1	317900	319225
1	320832	321551
1	323920	324588
1	333749	334246
1	334504	335109
1	337549	338967
1	339389	340339
1	340349	341731
1	342108	343157
1	344628	344873
1	345708	345983
1	350439	351890
1	351930	353816
1	393730	394353
1	397096	398190
1	420210	421583
1	436385	437359
1	437539	439401
1	443907	444398
1	444526	445890
1	531675	532157
1	532235	533050
1	536857	538311
1	538371	539732
1	539789	541090
1	541112	542257
1	542485	543270
1	543281	544516
1	544538	545587
1	548850	549665
1	568125	569651
1	570116	570667
1	570677	571474
1	571689	572144
1	572307	572597
1	573179	573562
1	576621	576836
1	576836	577333
1	577330	577791
1	577823	578116
1	578407	578817
1	579103	579309
1	592551	593993
1	605174	605422
1	605488	606606
1	650021	651079
1	651458	653116
1	674793	675770
1	675934	676641
1	676638	678065
1	678075	678629
1	678731	679438
1	679435	680886
1	680946	682616
1	690129	691007
1	691097	691564
1	691561	692601
1	692754	694178
1	694324	695499
1	707557	708963
1	709013	709339
1	783105	784046
1	784160	784540
1	799982	801034
1	801110	802543
1	802726	804987
1	814962	815870
1	819107	819811
1	820016	820729
1	820765	821721
1	882015	882611
1	884169	884453
1	884539	885354
1	885354	886562
1	886646	887182
1	887357	889042
1	889312	889689
1	892180	892656
1	897212	897700
1	903175	903690
1	903816	904139
1	904136	904966
1	904963	905976
1	906075	907505
1	907516	908517
1	910405	911373
1	911385	913037
1	917351	918343
1	918458	919573
1	919570	921516
1	882896	884128
1	946452	947882
1	947883	948791
1	954095	955855
1	955985	956677
1	968612	969844
1	970975	971868
1	982298	982846
1	982873	983520
1	993264	994055
1	994066	995211
1	995208	996167
1	996160	996735
1	997091	997630
1	997713	998414
1	998439	1001039
1	1001030	1002100
1	1002112	1002654
1	1002662	1003177
1	1005175	1005717
1	1005714	1006823
1	1007067	1009175
1	1015762	1017522
1	1014119	1014682
1	1020361	1020990
1	1020953	1023106
1	1026334	1026996
1	1027169	1027582
1	1027627	1027944
1	1028002	1029192
1	1029287	1029565
1	1043453	1043899
1	1043887	1045026
1	1045072	1047168
1	1047168	1047914
1	1047911	1048555
1	1048662	1048967
1	1475645	1476250
1	1476250	1477146
1	1477162	1478919
1	1492172	1493095
1	1493312	1494655
1	1497493	1498473
1	1500481	1501149
1	1501741	1502889
1	1507532	1507948
1	1515413	1515586
1	1524271	1524888
1	1524964	1525176
1	1531306	1531875
1	1532048	1532893
1	1542408	1542743
1	1550422	1550706
1	1555136	1556062
1	1556055	1557041
1	1557038	1557934
1	1557931	1558953
1	1558955	1560505
1	1560519	1561100
1	1561358	1563757
1	1563782	1565164
1	1565528	1566847
1	1577657	1578814
1	1578866	1580548
1	1580950	1581711
1	1582231	1584510
1	1584844	1585758
1	1585817	1586320
1	1586333	1586863
1	1596641	1598233
1	1598312	1599265
1	1599514	1601049
1	1601043	1602071
1	1602071	1603063
1	1603075	1604097
1	1604124	1604999
1	1605023	1605313
1	1605370	1606128
1	1606132	1607046
1	1608931	1609878
1	1609990	1610349
1	1610349	1611275
1	1611339	1612727
1	1612828	1613709
1	1613787	1614902
1	1626376	1627062
1	1627477	1628937
1	1631063	1631329
1	1631646	1632236
1	1632334	1632909
1	1635071	1635481
1	1637054	1637551
1	1637548	1638081
1	1638078	1638389
1	1638394	1638609
1	1640513	1641265
1	1641279	1642328
1	1643921	1644226
1	1635633	1635806
1	1627239	1627442
1	1653371	1653697
1	1653832	1654173
1	1654771	1655481
1	1655589	1655894
1	1656093	1658519
1	1658580	1661003
1	1661014	1661631
1	1661633	1662487
1	1662530	1663144
1	593983	594666
1	1067734	1069062
1	1069083	1069577
1	1069588	1070178
1	1070188	1070988
1	1070996	1071382
1	1071394	1072086
1	1072086	1073234
1	1081466	1082593
1	1085329	1085742
1	1085744	1087069
1	1087062	1089080
1	1089089	1091512
1	1092099	1093457
1	1095066	1096052
1	1097109	1098047
1	1098102	1098839
1	1098863	1099417
1	1099519	1100010
1	1104637	1104948
1	1105043	1105576
1	1105578	1106999
1	1107007	1108164
1	1636479	1636691
1	1123341	1124549
1	1126029	1126952
1	1127062	1128597
1	557435	557977
1	558197	558889
1	558920	561523
1	561559	562542
1	1210903	1211226
1	1212551	1213282
1	1213487	1214698
1	1216551	1218074
1	1225823	1226191
1	1226294	1226695
1	1226904	1227230
1	1227302	1227961
1	1228038	1228499
1	1239558	1241294
1	1242403	1243014
1	1241389	1242303
1	1243016	1243750
1	1248348	1248980
1	1248991	1250061
1	1250289	1252208
1	1252308	1255175
1	1338267	1338575
1	1341621	1342370
1	1387894	1388622
1	1355826	1357211
1	1357514	1358932
1	1359144	1359908
1	1368240	1369919
1	1369933	1371225
1	1371246	1372127
1	1372114	1372956
1	1372987	1374039
1	1374058	1374846
1	1374856	1375911
1	1375908	1378175
1	1378172	1378831
1	1380987	1381985
1	1382141	1383538
1	1388957	1389877
1	1390015	1390914
1	1392915	1393946
1	1902825	1903283
1	1803349	1804107
1	1805424	1805714
1	1806721	1807257
1	1807404	1808072
1	1808235	1808825
1	1808958	1810349
1	1810353	1811156
1	1811445	1811687
1	1821539	1822426
1	1822386	1822961
1	1823979	1824947
1	1824940	1826283
1	1826280	1827758
1	1827755	1828789
1	1828786	1830006
1	1831425	1832135
1	1832140	1832817
1	1832832	1833539
1	1833539	1834087
1	1834097	1835263
1	1835236	1836771
1	1836771	1837424
1	1837491	1838798
1	1838807	1839427
1	1839514	1839921
1	1839887	1840159
1	1841855	1842895
1	1903712	1904278
1	1960604	1960996
1	1906285	1906572
1	1735480	1735569
1	1907332	1908123
1	1913655	1914152
1	1914282	1915565
1	1918247	1919686
1	1919804	1920040
1	1920145	1920336
1	1920337	1920993
1	1921389	1921730
1	1921743	1922615
1	1922619	1922993
1	1923464	1924120
1	1924144	1924806
1	1950290	1950685
1	1950726	1951469
1	1951466	1952437
1	1963067	1964215
1	1986246	1986569
1	2023535	2024350
1	2024347	2026041
1	2031143	2031508
1	2034818	2036176
1	2036176	2036847
1	2036980	2037393
1	2037502	2038506
1	2038507	2039142
1	2039399	2040049
1	2040392	2040922
1	2135926	2137509
1	2147063	2149009
1	2149209	2149670
1	2149735	2150496
1	2150493	2151152
1	2152040	2153287
1	2153287	2156409
1	2156410	2159487
1	2163213	2163545
1	2163692	2165053
1	2166013	2166330
1	2175534	2176586
1	2176843	2178120
1	2178117	2179121
1	2179118	2180083
1	2180057	2180803
1	2180855	2181673
1	2181738	2182538
1	2182535	2183323
1	2183546	2183818
1	2183939	2184763
1	2184982	2185320
1	2231622	2231861
1	2232055	2233293
1	2266876	2267589
1	2268001	2268567
1	2268748	2270304
1	2325389	2326165
1	2326170	2327819
1	2332358	2332981
1	2356064	2356867
1	2356885	2358174
1	2358231	2359436
1	2359451	2360233
1	2360453	2361655
1	2361755	2362297
1	2363950	2365089
1	2365093	2366061
1	2366061	2368043
1	2368040	2368930
1	2368930	2370582
1	2370914	2371300
1	2382017	2383744
1	2384956	2385459
1	2385732	2386448
1	2386657	2387079
1	2405583	2406800
1	2406884	2407483
1	2410122	2410616
1	2410699	2411154
1	2416656	2417198
1	2417256	2417810
1	2417863	2418507
1	2418643	2419290
1	2419730	2420623
1	2420671	2421561
1	2436964	2438142
1	2439786	2441792
1	2441913	2442191
1	2442225	2442773
1	2446628	2447179
1	2447250	2448071
1	2448073	2448612
1	2448609	2449097
1	2449094	2449606
1	2449606	2450358
1	2453105	2453668
1	2454349	2454834
1	2455037	2457181
1	2457181	2458491
1	2458672	2458956
1	2461034	2462092
1	2465877	2466239
1	2466236	2467156
1	2467153	2468484
1	2469099	2469539
1	2471626	2471988
1	2472054	2472878
1	2473006	2473542
1	2473533	2473895
1	2473895	2474200
1	2488278	2489972
1	2487264	2488208
1	2490026	2491276
1	2491789	2492424
1	2493072	2493314
1	2496693	2498390
1	2498405	2499139
1	2499152	2500009
1	2500012	2502507
1	2502532	2503569
1	2503569	2504654
1	2504669	2505916
1	2505938	2506264
1	2507652	2508908
1	2509490	2510728
1	714635	715129
1	2523952	2524878
1	2535771	2536505
1	2542774	2543631
1	2543795	2544691
1	2544695	2546119
1	2546124	2547428
1	2547668	2548567
1	2548663	2549238
1	2549299	2549748
1	2549735	2550160
1	2528269	2529255
1	2553250	2553750
1	2553763	2554422
1	2556880	2558088
1	2558279	2558920
1	2559390	2559635
1	2559647	2560015
1	2560133	2560549
1	2560546	2561139
1	2561614	2561991
1	2562002	2562394
1	2562545	2563354
1	2563503	2564906
1	2564903	2566129
1	2566346	2567533
1	2567523	2568359
1	2568370	2569773
1	2569785	2570072
1	2570179	2570472
1	2570511	2571527
1	2571524	2572327
1	2572324	2573025
1	2573000	2573479
1	2573492	2573827
1	2574120	2576399
1	2579756	2580799
1	2591094	2591792
1	2591866	2593881
1	2593896	2594759
1	2495079	2496317
1	2614116	2615579
1	2615600	2615959
1	2616097	2616798
1	2624717	2626960
1	2627312	2627503
1	2627814	2628332
1	2628348	2628887
1	2633621	2633836
1	2633906	2635378
1	2635496	2636674
1	2636685	2637305
1	2643035	2645347
1	2601869	2602816
1	2602833	2604272
1	2604284	2604934
1	2604939	2606519
1	2606509	2608176
1	2608186	2608731
1	2608728	2609486
1	2609479	2609892
1	2609922	2611934
1	2611956	2612804
1	2612842	2613903
1	2734168	2734905
1	2717245	2717943
1	2717975	2720635
1	2739897	2740415
1	2745984	2746775
1	3187903	3188652
1	3188654	3189718
1	3190230	3190859
1	3190886	3192547
1	594823	596196
1	596354	596686
1	596702	597925
1	476291	477841
1	478005	478475
1	478591	479142
1	485760	489122
1	922136	922456
1	1050684	1050896
1	1211926	1212330
1	1200010	1200255
1	1200720	1201061
1	1200999	1201307
1	1201482	1202156
1	1202491	1203048
1	1203045	1203383
1	1206136	1206720
1	1304845	1305174
1	1321244	1322125
1	2379630	2380547
1	2380735	2381946
1	1347004	1348131
1	2419347	2419709
1	2057988	2058938
1	2059040	2059957
1	1130241	1130657
1	1130661	1131065
1	1131077	1131772
1	1131797	1133005
1	1133025	1133780
1	1133952	1134734
1	1136594	1137535
1	1960996	1963074
1	371339	372148
1	1244383	1244823
1	2462274	2463029
1	317555	317791
1	398249	398557
1	398817	399029
1	1050186	1050398
1	264528	264767
1	2775475	2775804
1	572144	572314
1	969896	970078
1	1215012	1215248
1	1215291	1215563
1	1215592	1215858
1	1215971	1216219
1	1221528	1221857
1	1266147	1266539
1	1395389	1395646
1	1355447	1355692
1	1423401	1423664
1	1443711	1443896
1	1506858	1507088
1	1554089	1554304
1	607059	607211
1	1702973	1703188
1	1875302	1875556
1	1877427	1877609
1	1892576	1892755
1	2026212	2026394
1	2794892	2795050
1	3248099	3248398
1	1959996	1960484
1	3739132	3739605
1	3975548	3976627
1	4013377	4014192
1	4020241	4020756
1	303077	303406
1	309970	310560
1	311336	311563
1	311738	312001
1	793996	794145
1	773419	773532
1	2774899	2775099
1	263480	263956
1	263250	263471
1	262552	262893
1	1118530	1118670
1	1119924	1120178
1	1204772	1204954
1	1207355	1207768
1	1243951	1244205
1	10643	11356
1	1218206	1218424
1	4350931	4351104
1	4528278	4528556
1	2370579	2370914
1	4374576	4374722
1	4266832	4267035
1	1333315	1333482
1	613165	613383
1	572953	573093
1	571591	571692
1	2087235	2087489
1	1067304	1067477
1	4190660	4190860
1	3476614	3476814
1	2525963	2526181
1	2166736	2167635
1	3582427	3582582
1	4374340	4374465
1	469860	471641
1	2263063	2263317
1	2492720	2492995
1	2768467	2768703
1	577550	577732
1	1905472	1905615
1	1906647	1906790
1	5234	5530
1	2509023	2509349
1	21181	21399
1	2023010	2023237
1	1635978	1636133
1	1702575	1702700
1	1306812	1306985
1	1515123	1515218
1	1620670	1620765
1	2588829	2588888
1	3774194	3774403
1	4610151	4610312
1	2590784	2590984
1	3723436	3723735
1	4302151	4302426
1	3851576	3851665
1	1268391	1268498
1	1269461	1269568
1	3698003	3698110
1	4311891	4312220
1	851894	852163
1	2474332	2474532
1	1143725	1144045
1	1202247	1202447
1	1221867	1222211
1	1872102	1872206
1	1507310	1507486
1	1803189	1803296
1	1906949	1907188
1	2213679	2213786
1	2355838	2356023
1	3838238	3838531
1	4531819	4532076
1	3645728	3645856
1	311598	311738
1	1222213	1222386
1	1222487	1222672
1	238257	238736
1	4237800	4238078
1	1342460	1342633
1	2301628	2301792
1	1333184	1333312
1	4504471	4504596
1	709862	709948
1	1581786	1581983
1	77388	77519
1	1985897	1985983
1	3192788	3192847
1	3054912	3054971
1	3193163	3193222
1	2151373	2151432
1	2151705	2151761
1	3948530	3948580
1	4390915	4390968
1	312365	312466
1	1344820	1344924
1	1463189	1463254
1	1876898	1876972
1	1876797	1876895
1	1944139	1944204
1	2085076	2085138
1	2227004	2227087
1	2903579	2903719
1	2987841	2987921
1	3030839	3030964
1	3305875	3305955
1	4051670	4051780
1	1637104	1637358
1	2698139	2698219
1	3923767	3923998
1	3680184	3681470
1	3869873	3871021
1	3119656	3121827
1	3780665	3781684
1	141431	141967
1	3476824	3478629
1	3369106	3370596
1	603994	604647
1	2051667	2052983
1	434858	435835
1	4550924	4552384
1	4552599	4553372
1	2522067	2522900
1	3729154	3730146
1	3733002	3734180
1	1353491	1355134
1	1352529	1353494
1	1351652	1352542
1	2799370	2801514
1	1489986	1490153
1	1129427	1130086
1	1134787	1135485
1	1135497	1136594
1	2015970	2016413
1	369501	370445
1	370448	371329
1	366811	367644
1	572594	572956
1	3424980	3425055
1	2516178	2516253
1	2516063	2516138
1	2815806	2815882
1	563946	564022
1	2464331	2464405
1	3980398	3980474
1	2042573	2042648
1	2057875	2057950
1	2060284	2060359
1	236931	237007
1	1989938	1990011
1	475672	475785
1	696088	696162
1	695765	695839
1	695979	696053
1	695653	695727
1	4207797	4207872
1	2727391	2727466
1	4173696	4173770
1	2997006	2997079
1	3980532	3980608
1	3425098	3425174
1	3213620	3213695
1	3320094	3320180
1	696186	696270
1	4494428	4494512
1	1989839	1989925
1	779777	779852
1	2519275	2519350
1	696280	696356
1	695887	695963
1	2945629	2945705
1	3316235	3316311
1	2945409	2945485
1	2311106	2311198
1	4360574	4360649
1	3108388	3108463
1	3706639	3706715
1	2284233	2284309
1	3980758	3980834
1	3268238	3268614
1	3939831	3941372
1	3425243	3426784
1	4206170	4207711
1	2727638	2729179
1	223771	225312
1	3421445	3421564
1	3834245	3834339
1	1030848	1030935
1	2041492	2041581
1	2816575	2816667
1	4047922	4048030
1	3054005	3054187
1	2753615	2753977
1	4173777	4173852
1	4173411	4173486
1	3421602	3421677
1	262095	262170
1	3944980	3945055
1	1286761	1286845
1	4173495	4173579
1	1286467	1286551
1	1744459	1744535
1	1744540	1744616
1	1647406	1647458
1	4156308	4156417
1	2023251	2023337
1	2922178	2922537
1	2056051	2056126
1	2783784	2783859
1	780800	780875
1	780592	780667
1	1490143	1490198
1	16952	17006
1	2940718	2940923
1	1286289	1286459
1	3578950	3579039
1	4049059	4049303
1	189712	189847
1	852175	852263
1	887199	887277
1	1145812	1145980
1	1268546	1268612
1	1269616	1269683
1	3698159	3698224
1	1403676	1403833
1	1435145	1435253
1	1921090	1921338
1	1921188	1921308
1	77367	77593
1	2069339	2069542
1	2151333	2151475
1	2151668	2151803
1	2165138	2165224
1	2651877	2652180
1	2689179	2689362
1	2812824	2812901
1	2974124	2974211
1	2974326	2974407
1	3054871	3055010
1	3192745	3192887
1	3236396	3236583
1	3309247	3309420
1	3348599	3348719
1	3662887	3662991
1	3984455	3984626
1	4275950	4276089
1	3851141	3851280
1	1489467	1489530
1	3193121	3193262
1	2031673	2031763
1	506428	506511
1	2698542	2698618
1	2732175	2732317
1	4577858	4577934
1	4526000	4526089
1	4188350	4188510
1	271804	271878
1	1620841	1620938
1	1407153	1407274
1	606957	607015
1	2885376	2885431
1	4516550	4516825
1	4516744	4517247
1	380575	380940
1	314515	314814
1	314811	315677
1	4500126	4501454
1	4505489	4506640
1	3718703	3719224
1	3719221	3720072
1	15445	16557
1	3331162	3331473
1	3330884	3331141
1	1150838	1151074
1	1014938	1015105
1	2555340	2556701
1	2554432	2555319
1	377686	378795
1	3322085	3322933
1	15445	16557
1	19811	20314
1	20233	20508
1	269827	270978
1	314515	314814
1	314811	315677
1	380575	380940
1	390963	391829
1	391826	392125
1	566065	566364
1	566361	567227
1	607288	608400
1	1049056	1049331
1	1049250	1049753
1	1093498	1094364
1	1094361	1094660
1	1466808	1467173
1	1976542	1977045
1	1976964	1977239
1	2067839	2068204
1	2168260	2168559
1	2168556	2169422
1	2512353	2513465
1	2995257	2995622
1	3184209	3184574
1	3581506	3581781
1	3581700	3582203
1	4496295	4496660
1	4505489	4506640
1	4516550	4516825
